gmtTime,STOCK1,STOCK10,STOCK2,STOCK3,STOCK4,STOCK5,STOCK6,STOCK7,STOCK8,STOCK9,portfolio_value,hourly_change
2015-05-14 10:00:00,73.52788333333334,216.2648,84.93821666666666,101.78155,103.41291666666666,28.670033333333333,103.38808333333331,11.20965,66.6828,95.09268333333333,931690.8637666666,-870.530866666697
2015-05-14 11:00:00,73.83476666666667,216.9419333333333,85.57928333333332,102.23663333333334,103.554,28.798983333333336,103.52901666666666,11.260700000000002,66.88571666666667,95.54476666666666,935318.45085,3627.5870833334047
2015-05-14 12:00:00,74.01213333333334,218.41938333333331,85.89335,102.79203333333334,103.65228333333332,28.88648333333333,103.64526666666669,11.220433333333334,67.06198333333333,95.75693333333334,937620.8513166666,2302.400466666557
2015-05-14 13:00:00,74.08135,219.77976666666663,86.03268333333334,103.52833333333334,103.75716666666668,28.970416666666665,103.74311666666668,11.205033333333336,67.17223333333332,96.01936666666668,939842.6119166667,2221.760600000154
2015-05-14 14:00:00,74.3908,220.33316666666667,86.49023333333334,104.20338333333332,104.08776666666668,29.103583333333333,104.44165,11.2742,67.47236666666667,96.4016,944316.7111,4474.099183333223
2015-05-14 15:00:00,74.83812903225807,220.74196666666663,86.85893333333334,104.6371935483871,104.56503225806452,29.17833333333333,105.13754838709676,11.354733333333334,67.74143333333333,96.43153333333332,948242.1239591397,3925.412859139731
2015-05-15 07:00:00,74.99991666666666,221.81088333333332,87.23446666666668,104.88243333333334,105.37835,28.987433333333332,105.4536,11.411583333333336,67.97458333333333,96.71431666666668,951021.4317333333,2779.307774193585
2015-05-15 08:00:00,75.00583333333334,221.3367333333333,87.36161666666666,104.70585,105.2325,29.072616666666665,105.68483333333332,11.446066666666669,67.9653,96.96481666666666,951681.1965500001,659.7648166668369
2015-05-15 09:00:00,75.0331,220.68536666666665,87.22145,104.66835,105.61441666666666,29.1248,105.71901666666666,11.4709,67.9049,97.10816666666666,952038.6530500001,357.45649999997113
2015-05-15 10:00:00,74.9744,219.83831666666669,87.21826666666666,104.49255,105.75556666666668,29.12045,105.61391666666668,11.483133333333337,67.85158333333334,97.00943333333332,951373.9016333334,-664.751416666666
2015-05-15 11:00:00,74.77095,218.6362,86.85966666666667,103.70226666666666,105.94513333333332,29.029116666666667,105.17201666666666,11.473583333333332,67.7091,96.46681666666667,948144.2243333332,-3229.677300000214
2015-05-15 12:00:00,74.94033333333333,218.67535,86.99796666666666,103.65576666666668,106.24455,29.076616666666663,105.24113333333334,11.4968,67.84686666666667,96.77633333333333,949666.4271166666,1522.2027833333705
2015-05-15 13:00:00,74.74856666666666,217.6855833333333,86.61291666666666,103.22518333333332,106.13236666666668,29.101666666666667,104.96371666666668,11.481383333333332,67.7439,96.48566666666667,947349.0605499999,-2317.3665666666348
2015-05-15 14:00:00,74.15221666666666,215.174,85.81226666666666,101.99646666666668,105.3339,29.0026,104.13266666666668,11.3751,67.31761666666667,95.75476666666668,939523.1376333332,-7825.922916666721
2015-05-15 15:00:00,74.20726666666665,215.4042,85.8639,102.1447,105.04864516129032,29.011566666666667,104.34629032258064,11.37758064516129,67.326,95.88343333333334,940019.1324956989,495.9948623656528
2015-05-18 07:00:00,74.77346666666668,218.9276,86.66251666666668,102.68043333333334,105.6469,29.05555,104.82098333333332,11.423733333333333,67.51551666666667,96.30871666666668,945811.4318833333,5792.299387634383
2015-05-18 08:00:00,74.99735000000001,220.69025,87.11831666666667,103.04233333333332,105.8369,29.06001666666667,105.45026666666666,11.455966666666663,67.57063333333333,96.58906666666668,949063.0832666665,3251.6513833332574
2015-05-18 09:00:00,74.96265,220.7929333333333,87.10470000000001,102.9502,105.31548333333332,29.06148333333333,105.38416666666669,11.425983333333331,67.52661666666667,96.58493333333334,948141.1339333333,-921.9493333331775
2015-05-18 10:00:00,74.36771666666667,220.3249,86.57066666666667,102.24198333333334,104.32506666666669,28.870066666666663,104.58186666666668,11.346166666666669,67.2789,95.9017,942053.13965,-6087.994283333304
2015-05-18 11:00:00,74.21464999999999,219.4521,85.9272,101.72266666666664,103.98755,28.772116666666665,103.9979,11.3239,67.10418333333334,95.59471666666668,938444.68765,-3608.4520000000484
2015-05-18 12:00:00,74.55296666666666,220.4125,85.87391666666667,102.0569,104.31303333333334,28.7718,104.3191,11.372266666666668,67.31025,95.58755,940817.8107333333,2373.1230833333684
2015-05-18 13:00:00,75.17609999999999,221.88208333333333,86.28793333333333,102.65755,104.62428333333334,28.86821666666667,105.20611666666667,11.425433333333332,67.6064,95.98448333333334,945905.9668166668,5088.156083333422
2015-05-18 14:00:00,75.17855,222.88706666666667,86.65896666666666,103.01468333333334,104.72131666666668,28.9664,105.49231666666668,11.468933333333332,67.67233333333334,96.09925,948292.0522833334,2386.085466666613
2015-05-18 15:00:00,75.33103225806452,222.38916666666668,86.67673333333333,102.962,104.8702258064516,28.955166666666667,105.6146129032258,11.5194,67.81343333333334,96.19606666666668,949177.7884946237,885.7362112903502
2015-05-19 07:00:00,76.19998333333334,228.5472,88.43301666666666,105.3242,106.88486666666668,29.54315,107.59946666666666,11.7606,68.80168333333333,98.05828333333334,967694.3336999998,18516.54520537611
2015-05-19 08:00:00,76.2743,229.9093,88.58308333333333,106.05036666666666,108.10686666666668,29.571283333333337,107.70688333333334,11.771983333333331,68.90010000000001,98.35008333333332,970958.0775666666,3263.743866666802
2015-05-19 09:00:00,76.25605,229.9227,88.18353333333333,105.84028333333336,108.31608333333334,29.530416666666667,107.5808,11.740666666666666,68.82705,97.98086666666669,969523.6734333334,-1434.4041333332425
2015-05-19 10:00:00,76.16491666666666,229.90166666666667,88.37226666666668,106.16053333333332,108.16446666666668,29.5034,107.63696666666668,11.7453,68.76856666666666,97.72896666666666,969420.3839333333,-103.28950000007171
2015-05-19 11:00:00,76.15191666666666,229.91648333333333,88.35968333333334,106.40038333333334,108.35508333333334,29.53725,107.6936,11.75895,68.79395,97.71063333333332,970064.3770166667,643.9930833333638
2015-05-19 12:00:00,76.01265,230.5440333333333,88.2187,106.5893,108.45961666666668,29.53343333333333,107.89885,11.76085,68.82191666666667,97.6584,970434.2524499999,369.8754333332181
2015-05-19 13:00:00,76.03003333333332,230.3792,88.09458333333333,106.79593333333334,108.51923333333336,29.456116666666667,107.7339,11.746566666666666,68.75516666666667,97.59313333333333,969811.9114333333,-622.3410166666145
2015-05-19 14:00:00,76.15095,230.89228333333327,88.27631666666666,107.32135,108.60373333333334,29.58093333333333,108.19645,11.763933333333334,68.84288333333333,97.80825,972228.1987333333,2416.287299999967
2015-05-19 15:00:00,76.27209677419354,232.84203333333332,88.369,107.25812903225808,108.733,29.570066666666666,108.49583870967744,11.763290322580644,69.02343333333333,97.9734,974047.1349569893,1818.9362236560555
2015-05-20 07:00:00,76.07841666666667,232.67321666666663,88.27981666666666,107.05365,108.86725,29.4819,108.55711666666666,11.766866666666663,69.0805,97.94666666666669,973414.8319833332,-632.3029736561002
2015-05-20 08:00:00,75.59188333333333,232.19121666666663,87.76905000000001,106.41471666666666,108.4682,29.457216666666667,108.89558333333332,11.80295,68.91364999999999,97.82786666666668,971266.8809833332,-2147.951000000001
2015-05-20 09:00:00,76.01821666666666,231.97588333333331,87.7518,106.08195,108.41716666666666,29.4975,109.05565,11.795033333333333,68.86468333333333,97.73435,971424.3281333332,157.4471500000218
2015-05-20 10:00:00,76.23525,231.916,87.98168333333334,106.21878333333332,108.56206666666668,29.5572,109.04245,11.7785,68.8478,97.88981666666668,972349.3875,925.0593666667119
2015-05-20 11:00:00,76.3122,231.88436666666664,87.88443333333333,106.2258,108.24983333333331,29.598883333333333,108.74113333333334,11.82055,68.85825,97.75771666666668,972171.15335,-178.23414999991655
2015-05-20 12:00:00,76.14591666666666,232.1938,87.74088333333334,106.30483333333332,108.09606666666669,29.60346666666667,108.4906,11.840166666666669,68.92433333333334,97.57838333333332,971739.7574000001,-431.39594999991823
2015-05-20 13:00:00,75.98468333333334,232.09111666666664,87.80850000000001,106.26016666666666,108.07376666666669,29.594316666666668,108.30153333333332,11.871083333333331,68.8543,97.78531666666666,971661.38855,-78.36885000008624
2015-05-20 14:00:00,76.19261666666667,232.7757,87.98001666666667,106.29528333333332,108.01278333333332,29.6613,108.50685,11.8835,68.89358333333332,98.13486666666668,973305.1382833333,1643.749733333243
2015-05-20 15:00:00,76.3488,233.01896666666667,88.01163333333334,106.59590322580644,108.1162258064516,29.69193548387097,108.66383870967742,11.852483870967742,68.99326666666666,98.19693548387096,974190.080404301,884.9421209677821
2015-05-21 07:00:00,76.14375,229.24191666666667,87.38973333333334,105.27878333333334,107.80115,29.58353333333333,108.17246666666666,11.798216666666669,67.98951666666667,97.42068333333332,966703.2595500001,-7486.820854300982
2015-05-21 08:00:00,75.75605,228.77845,87.58846666666666,104.80626666666667,107.42291666666668,29.615416666666665,108.02165,11.807583333333334,67.96703333333333,97.48018333333331,965526.1033499999,-1177.1562000002014
2015-05-21 09:00:00,75.89695,229.7106,87.62168333333334,104.8651,107.42905,29.60823333333333,108.13016666666668,11.859116666666669,67.78858333333334,97.54023333333332,966526.0735333334,999.9701833334984
2015-05-21 10:00:00,75.87516666666667,229.22011666666668,87.37355000000001,104.51858333333332,107.26993333333331,29.527716666666667,108.0641,11.826,67.68554999999999,97.32765,964617.9426833333,-1908.1308500000741
2015-05-21 11:00:00,75.78643333333333,229.0973666666667,87.51608333333334,104.22741666666668,107.01008333333334,29.50521666666667,107.90316666666666,11.8118,67.74383333333334,97.42491666666666,963962.9717666667,-654.9709166665561
2015-05-21 12:00:00,75.83105,229.50696666666667,87.64831666666667,104.7218,107.3868,29.47671666666667,108.2796,11.7944,67.83846666666666,97.39313333333332,965311.7228000001,1348.751033333363
2015-05-21 13:00:00,75.75686666666667,230.1556,87.88303333333333,104.9078,107.45148333333331,29.5029,108.52876666666666,11.82405,68.03875,97.80096666666668,967219.1881333333,1907.465333333239
2015-05-21 14:00:00,75.79125,230.38431666666665,87.99088333333334,105.2507,107.35288333333332,29.52125,108.45363333333331,11.825966666666666,68.10671666666666,98.17953333333334,968180.6338833334,961.4457500000717
2015-05-21 15:00:00,75.73133333333334,230.5061,87.95676666666667,105.3892258064516,107.2371935483871,29.54133333333333,108.361,11.83567741935484,68.2505,98.3418,968570.5692322581,389.9353489247151
2015-05-22 07:00:00,75.22385,230.67906666666667,88.08840000000001,105.28173333333334,107.07183333333334,28.975516666666667,108.167,11.837283333333334,68.2223,98.18786666666666,965728.2347833334,-2842.334448924754
2015-05-22 08:00:00,74.94046666666667,230.52058333333332,88.14676666666666,105.00496666666666,107.12536666666666,29.04325,108.0436,11.80045,68.13953333333333,98.1884,964819.7954500001,-908.4393333332846
2015-05-22 09:00:00,75.09873333333333,229.69991666666664,88.06256666666667,104.78318333333333,107.29815,29.0097,107.46165,11.742466666666669,68.03548333333333,98.04735,963126.62625,-1693.1692000001203
2015-05-22 10:00:00,75.08964999999999,228.75191666666663,87.89736666666666,104.31946666666666,107.21546666666669,28.928116666666664,107.36965,11.738966666666666,67.9847,97.96461666666669,961514.6548166667,-1611.9714333332377
2015-05-22 11:00:00,75.39245000000001,228.92226666666664,87.94095,104.32503333333334,106.84931666666668,28.91645,107.61003333333332,11.734116666666669,67.97791666666667,98.04896666666669,961940.6552666668,426.0004500000505
2015-05-22 12:00:00,75.37688333333334,229.24665,87.98316666666666,104.51915,106.65813333333334,28.89878333333333,107.67456666666666,11.7557,68.07221666666666,98.1175,962502.2100166667,561.5547499998938
2015-05-22 13:00:00,75.40641666666667,229.9853833333333,88.11308333333334,104.63185,106.84998333333333,28.93723333333333,107.73573333333334,11.75655,68.12455,98.18926666666668,963599.3927166667,1097.1827000000048
2015-05-22 14:00:00,75.43361666666667,230.08445,88.0241,104.76785,106.83698333333334,28.86466666666667,107.71086666666666,11.693166666666666,68.11938333333333,98.21216666666666,962920.225,-679.1677166667068
2015-05-22 15:00:00,75.23090322580644,229.5831333333333,87.91143333333333,104.65270967741937,106.70732258064515,28.818066666666667,107.65938709677418,11.665967741935484,68.03213333333333,98.085,961421.1823247311,-1499.0426752688363
2015-05-26 07:00:00,74.96861666666668,229.6060833333333,87.69755,104.95675,106.8725,28.582966666666668,108.58113333333334,11.660283333333332,67.91633333333333,98.02623333333332,961071.9408999999,-349.24142473121174
2015-05-26 08:00:00,74.4881,228.9701,87.08808333333333,104.40873333333334,106.47655,28.38203333333333,108.67656666666667,11.61455,67.64976666666666,97.38291666666667,956710.8950666666,-4361.045833333279
2015-05-26 09:00:00,74.54263333333333,229.36746666666667,86.96018333333333,104.70781666666667,106.56415,28.39786666666667,109.05561666666668,11.631716666666668,67.79948333333333,97.6643,958188.8603666667,1477.9653000000399
2015-05-26 10:00:00,74.4864,229.54451666666668,87.05043333333333,104.60283333333334,106.4981,28.481716666666667,109.36625,11.604316666666668,67.8844,97.50381666666668,958414.5342999999,225.67393333325163
2015-05-26 11:00:00,74.6163,230.10451666666668,87.09238333333333,104.5181,106.6297,28.47658333333333,109.87865,11.672766666666666,67.95885,97.87055,960407.1816499998,1992.6473499998683
2015-05-26 12:00:00,74.59435,229.0668333333333,86.84561666666667,103.98753333333336,106.55595,28.37743333333333,110.18288333333334,11.65855,67.88498333333334,97.65028333333332,958638.9573499998,-1768.2243000000017
2015-05-26 13:00:00,74.24121666666666,227.3035333333333,86.61495,103.10803333333334,106.44185,28.26498333333333,110.33065,11.62935,67.74873333333333,97.5984,955554.7404833334,-3084.216866666451
2015-05-26 14:00:00,73.90383333333332,226.07748333333333,86.30681666666666,102.89776666666668,106.07628333333334,28.19278333333333,109.97098333333334,11.610183333333334,67.51326666666667,97.3329,952421.63115,-3133.1093333333265
2015-05-26 15:00:00,73.72926666666667,225.99556666666663,85.95703333333333,103.20745161290324,105.70545161290325,28.06693333333333,109.02483870967744,11.606466666666668,67.21716666666667,96.9424,949639.1064086022,-2782.5247413978213
2015-05-27 07:00:00,73.98495,226.76266666666663,86.20595,103.49953333333332,106.00746666666667,28.2601,109.39966666666666,11.57895,67.80003333333333,97.43901666666667,953148.78415,3509.6777413977543
2015-05-27 08:00:00,73.55091666666667,226.1936333333333,85.69996666666665,103.19983333333332,105.68805,28.212066666666665,109.67258333333334,11.5566,67.80311666666667,97.39623333333334,951101.2126333334,-2047.5715166665614
2015-05-27 09:00:00,73.6768,227.05005,85.62573333333333,103.68351666666668,105.83351666666668,28.23935,109.8879,11.5495,67.86786666666667,97.636,952666.9894000001,1565.7767666666768
2015-05-27 10:00:00,73.56439999999999,226.3754,85.39176666666667,103.5388,105.51586666666668,28.163216666666663,109.88748333333334,11.579566666666668,67.69695,97.34493333333332,951046.2931499999,-1620.6962500001537
2015-05-27 11:00:00,73.66153333333334,226.12065,85.70163333333333,103.7499,105.66546666666666,28.219066666666667,110.09453333333336,11.5915,67.66498333333332,97.2231,952011.8702333333,965.5770833333954
2015-05-27 12:00:00,73.58741666666667,226.0501333333333,85.61290000000001,103.74725,105.65468333333334,28.228516666666668,110.1979,11.616783333333332,67.8079,97.10735,952201.69885,189.82861666672397
